datetime,temp,humidity,windspeed,hour,day,month,year,ride_requests
2023-11-15 01:00:00,12.41446184742117,86.1064071491586,20.98264370455137,1,15,11,2023,8
2023-11-15 02:00:00,22.33373889651344,95.8460798744971,18.751503403023822,2,15,11,2023,19
2023-11-15 03:00:00,19.586265834749952,55.08167146966656,26.01873600299185,3,15,11,2023,15
2023-11-15 04:00:00,21.442281833785678,93.04764511329434,0.2999431499142313,4,15,11,2023,14
2023-11-15 05:00:00,10.326802182642787,76.27319811537296,4.869526976047283,5,15,11,2023,12
2023-11-15 06:00:00,13.878835728890781,60.65815129429232,3.300305776514648,6,15,11,2023,73
2023-11-15 07:00:00,16.340071640765384,93.86687807846072,29.31109310751534,7,15,11,2023,33
2023-11-15 08:00:00,21.735932690875536,21.48216188426895,27.594821445386415,8,15,11,2023,46
2023-11-15 09:00:00,10.411800420789154,51.27079383608495,22.403794322836763,9,15,11,2023,36
2023-11-15 10:00:00,18.093510470282414,90.73014591191598,25.997808821358905,10,15,11,2023,4
2023-11-15 11:00:00,15.311467092988568,91.20187847756256,1.4326795466756626,11,15,11,2023,8
2023-11-15 12:00:00,15.976654656457642,54.626619480431756,22.628173660863,12,15,11,2023,11
2023-11-15 13:00:00,21.240053230112927,52.5387759251324,17.33392763798879,13,15,11,2023,7
2023-11-15 14:00:00,24.329123026335324,42.0155453822497,13.255057713677752,14,15,11,2023,16
2023-11-15 15:00:00,21.02288758204776,51.4196961939216,22.72548247216337,15,15,11,2023,3
2023-11-15 16:00:00,22.878161055483915,99.816731591489,10.408680040593357,16,15,11,2023,2
2023-11-15 17:00:00,18.87460286268606,65.06776609937323,13.69125809565803,17,15,11,2023,34
2023-11-15 18:00:00,21.328985579732006,31.421296912715057,18.24157930353259,18,15,11,2023,71
2023-11-15 19:00:00,16.127940567330512,70.9329370326767,19.424608790947282,19,15,11,2023,97
2023-11-15 20:00:00,16.566117011114635,67.56595362939817,22.998882178541148,20,15,11,2023,3
2023-11-15 21:00:00,15.842460013536648,28.27309933953724,29.189809788416657,21,15,11,2023,14
2023-11-15 22:00:00,14.932515748433957,42.595942552189456,8.711843546279304,22,15,11,2023,4
2023-11-15 23:00:00,23.3782992717856,76.99639597204101,23.550323516924813,23,15,11,2023,16
2023-11-16 00:00:00,10.817971510428665,22.062707322909656,15.299177352399933,0,16,11,2023,10
2023-11-16 01:00:00,17.421912279293238,78.43827876575688,6.923148274609567,1,16,11,2023,6
2023-11-16 02:00:00,12.49422135116643,67.76605604889649,11.346765507195238,2,16,11,2023,18
2023-11-16 03:00:00,20.234604349247082,85.23898467239987,16.565652029805005,3,16,11,2023,17
2023-11-16 04:00:00,22.50700647551615,26.883088312620103,20.25626147399992,4,16,11,2023,20
2023-11-16 05:00:00,17.952939184120186,49.07529355027216,24.625386608290665,5,16,11,2023,13
2023-11-16 06:00:00,12.668977919751944,69.86011071834083,17.176392160053357,6,16,11,2023,60
2023-11-16 07:00:00,22.555852168321806,73.58837626362761,15.916781937140707,7,16,11,2023,81
2023-11-16 08:00:00,13.184168234523863,85.3966041208523,7.793817633030942,8,16,11,2023,26
2023-11-16 09:00:00,13.22281793383008,31.707093808120746,8.2487500688636,9,16,11,2023,96
2023-11-16 10:00:00,15.215309630617593,45.420842226747375,5.4078551716256404,10,16,11,2023,9
2023-11-16 11:00:00,24.59257907022863,29.899351392621966,18.32995112886614,11,16,11,2023,11
2023-11-16 12:00:00,13.924922614574196,53.309528216885454,0.14660009065982416,12,16,11,2023,15
2023-11-16 13:00:00,22.41567131864295,23.498112660463857,24.09768274776615,13,16,11,2023,6
2023-11-16 14:00:00,12.572709192097285,70.34088609333787,24.832142794450522,14,16,11,2023,18
2023-11-16 15:00:00,22.472777654054163,41.98792590452784,11.96429424507668,15,16,11,2023,0
2023-11-16 16:00:00,18.07863675691295,53.463464085126525,7.5253362850489145,16,16,11,2023,12
2023-11-16 17:00:00,21.927221980179795,56.237534737901775,17.90519713453697,17,16,11,2023,53
2023-11-16 18:00:00,19.062805451450433,42.19725430573912,13.386651116740007,18,16,11,2023,72
2023-11-16 19:00:00,17.223049657138112,59.13511827540117,0.29815927942160925,19,16,11,2023,26
2023-11-16 20:00:00,22.884390574725476,50.56628724111694,7.532023155038543,20,16,11,2023,15
2023-11-16 21:00:00,18.489210845330742,96.33720225303269,19.96487366325929,21,16,11,2023,17
2023-11-16 22:00:00,10.625909218950211,60.60585771122277,3.5401741099985684,22,16,11,2023,3
2023-11-16 23:00:00,18.324248958145187,61.45798981058856,25.55834933785233,23,16,11,2023,7
2023-11-17 00:00:00,23.54552180779195,75.80111883048201,19.019678385904687,0,17,11,2023,17
2023-11-17 01:00:00,18.45343567874822,36.529115867053235,9.44499953234478,1,17,11,2023,13
2023-11-17 02:00:00,20.140220786848666,21.33931910453103,0.39024292737570576,2,17,11,2023,9
2023-11-17 03:00:00,22.356845162267206,49.930833276812656,4.120975077834341,3,17,11,2023,10
2023-11-17 04:00:00,24.933426528867912,49.76476905302063,22.225347842003174,4,17,11,2023,8
2023-11-17 05:00:00,15.512235808593106,26.851400512491324,27.160045022699794,5,17,11,2023,4
2023-11-17 06:00:00,18.792356482024125,50.219576371830286,27.63737879726638,6,17,11,2023,64
2023-11-17 07:00:00,12.288596919598497,68.01596496640315,1.2543610485848278,7,17,11,2023,35
2023-11-17 08:00:00,14.696348605515727,48.56832806401186,17.416070923571404,8,17,11,2023,37
2023-11-17 09:00:00,12.674927744304497,42.41555515431568,22.777635698429854,9,17,11,2023,73
2023-11-17 10:00:00,22.221700740829462,78.77442745001082,20.070795759151313,10,17,11,2023,14
2023-11-17 11:00:00,22.809799842536773,29.401895590296824,24.06735492289326,11,17,11,2023,15
2023-11-17 12:00:00,23.46535757522323,85.40486694854303,7.487945706251588,12,17,11,2023,18
2023-11-17 13:00:00,17.41500577512428,74.60144330190265,17.264611937192562,13,17,11,2023,4
2023-11-17 14:00:00,16.025717133297377,68.25535188718015,12.354937972270996,14,17,11,2023,12
2023-11-17 15:00:00,24.557557743302908,92.73840817983643,24.851184969066743,15,17,11,2023,8
2023-11-17 16:00:00,14.66111633827295,27.62210062479437,17.53398910020918,16,17,11,2023,15
2023-11-17 17:00:00,14.727959882531994,26.23303184073052,3.332097159621944,17,17,11,2023,64
2023-11-17 18:00:00,16.99709578690433,76.77870257225318,22.942335579484055,18,17,11,2023,42
2023-11-17 19:00:00,10.330809162398273,40.64994033912201,7.698114614686746,19,17,11,2023,77
2023-11-17 20:00:00,10.067400703044926,61.16547617501547,23.565234628352485,20,17,11,2023,13
2023-11-17 21:00:00,17.2187003901814,89.36613100552849,14.954507330874305,21,17,11,2023,1
2023-11-17 22:00:00,14.762664040808886,27.801793762059035,2.888946506248966,22,17,11,2023,3
2023-11-17 23:00:00,15.291128849354223,86.62329139473147,13.430659332883243,23,17,11,2023,2
2023-11-18 00:00:00,19.991900744033458,66.99949867382665,28.326403253101937,0,18,11,2023,5
2023-11-18 01:00:00,23.71446375913539,46.20337194279058,22.650809437086252,1,18,11,2023,13
2023-11-18 02:00:00,15.254519653581786,66.9694649690851,0.49413834469490214,2,18,11,2023,0
2023-11-18 03:00:00,18.707848388982406,32.136473737103,16.366143211255835,3,18,11,2023,16
2023-11-18 04:00:00,14.758596347988707,72.76903648481581,25.393982422494833,4,18,11,2023,3
2023-11-18 05:00:00,15.451941812962996,87.83586837094747,19.193822737754434,5,18,11,2023,15
2023-11-18 06:00:00,22.735563005842778,39.443561620469616,22.32347536620449,6,18,11,2023,53
2023-11-18 07:00:00,22.039503109354378,46.45002389207907,23.141705385707652,7,18,11,2023,62
2023-11-18 08:00:00,17.85078547096881,23.537806161542825,20.820878740168098,8,18,11,2023,55
2023-11-18 09:00:00,16.961576587117612,85.6590708872404,18.758568037620464,9,18,11,2023,66
2023-11-18 10:00:00,23.43332549691352,23.476195895219895,18.20077964585093,10,18,11,2023,10
2023-11-18 11:00:00,14.422378783850888,43.09101993984909,8.794934145557528,11,18,11,2023,8
2023-11-18 12:00:00,23.721540967401225,95.55455995286134,4.514609321288185,12,18,11,2023,18
2023-11-18 13:00:00,21.473046889223944,74.76899062231149,17.03453377697108,13,18,11,2023,1
2023-11-18 14:00:00,12.123442517472409,64.82381574581854,1.24738747797282,14,18,11,2023,6
2023-11-18 15:00:00,11.747982702207846,74.44546230025071,17.213885118803574,15,18,11,2023,7
2023-11-18 16:00:00,22.956060386617168,92.54011523256457,14.604499548658525,16,18,11,2023,3
2023-11-18 17:00:00,11.067363678170619,29.86510280593098,5.388273414507054,17,18,11,2023,77
2023-11-18 18:00:00,12.345385686740324,95.48084572305012,19.72151887877914,18,18,11,2023,73
2023-11-18 19:00:00,24.464361602618155,54.405566691652425,20.442867589376227,19,18,11,2023,31
2023-11-18 20:00:00,21.820328567411668,60.26940762429617,7.926662125627123,20,18,11,2023,2
2023-11-18 21:00:00,24.811625761883384,25.633054549424035,15.793264990531956,21,18,11,2023,2
2023-11-18 22:00:00,13.952114859304661,99.44702533452973,10.423123455196814,22,18,11,2023,9
2023-11-18 23:00:00,12.981110590186066,21.40422284828872,28.970418141821106,23,18,11,2023,0
2023-11-19 00:00:00,14.265778553321837,68.61384372545766,1.4757849717453952,0,19,11,2023,16
2023-11-19 01:00:00,19.56757076717784,92.71114452218394,20.193224197271803,1,19,11,2023,12
2023-11-19 02:00:00,13.576400283578366,28.537415885347002,4.640779137875516,2,19,11,2023,3
2023-11-19 03:00:00,23.546215212678156,63.6874317539463,11.651439628054613,3,19,11,2023,7
2023-11-19 04:00:00,14.281569298627053,39.65517506370922,28.704233570935013,4,19,11,2023,20
2023-11-19 05:00:00,15.007927931098093,97.28404230099063,11.015331324530397,5,19,11,2023,2
2023-11-19 06:00:00,21.725135502814247,67.99465794491766,18.993695991207158,6,19,11,2023,35
2023-11-19 07:00:00,21.686054710827385,62.297916799730125,21.09705095366604,7,19,11,2023,24
2023-11-19 08:00:00,13.926470068054595,76.98072415931401,6.1182510620569825,8,19,11,2023,73
2023-11-19 09:00:00,14.038046888598661,35.083201768205726,9.661321725071142,9,19,11,2023,36
2023-11-19 10:00:00,19.69012536341833,87.60740996935314,3.8565342213972875,10,19,11,2023,11
2023-11-19 11:00:00,21.362869316857683,70.27384927721624,18.58139269462839,11,19,11,2023,11
2023-11-19 12:00:00,16.56303095839217,93.41015352625784,7.428242527001537,12,19,11,2023,9
2023-11-19 13:00:00,22.797689002133254,42.603370301375506,18.216469939347814,13,19,11,2023,0
2023-11-19 14:00:00,21.72420876672543,29.155343554112143,21.11252126086165,14,19,11,2023,18
2023-11-19 15:00:00,24.294102727312172,47.27318340268308,26.876368960417683,15,19,11,2023,5
2023-11-19 16:00:00,10.73410255913984,68.71802003392432,1.3161765324116736,16,19,11,2023,5
2023-11-19 17:00:00,19.950236573081565,71.79797121118258,7.876178315358194,17,19,11,2023,78
2023-11-19 18:00:00,11.228497407790037,49.61369398524578,4.704020060061623,18,19,11,2023,28
2023-11-19 19:00:00,17.366704794276988,87.87558969342035,3.4112991012652127,19,19,11,2023,97
2023-11-19 20:00:00,15.652491284993602,31.98276418430676,23.616895976998595,20,19,11,2023,1
2023-11-19 21:00:00,11.773314059376688,25.583661536173736,24.243116387330453,21,19,11,2023,1
2023-11-19 22:00:00,12.475188639881932,39.65115005490472,28.79219066052745,22,19,11,2023,12
2023-11-19 23:00:00,14.421343780942774,96.5666921375497,25.16018214163394,23,19,11,2023,8
2023-11-20 00:00:00,11.88073475300638,42.07181607832493,13.46179876720931,0,20,11,2023,15
2023-11-20 01:00:00,17.60354288169479,98.85154797209451,22.427380991811006,1,20,11,2023,20
2023-11-20 02:00:00,24.867314325882546,38.61337063005237,23.654244076596875,2,20,11,2023,7
2023-11-20 03:00:00,20.478170659294726,32.82479825646689,25.855061247367384,3,20,11,2023,2
2023-11-20 04:00:00,20.404064229035512,58.35566739053125,9.994830276679524,4,20,11,2023,15
2023-11-20 05:00:00,17.12263843479114,62.881868858581306,21.532426311087214,5,20,11,2023,14
2023-11-20 06:00:00,15.028122949018826,67.77257099016299,28.431590312927234,6,20,11,2023,87
2023-11-20 07:00:00,10.929410208927784,40.811743298827906,22.56431460703038,7,20,11,2023,36
2023-11-20 08:00:00,22.040000919915002,90.16805302086811,22.801942073508627,8,20,11,2023,95
2023-11-20 09:00:00,21.676948051752618,75.30873598838002,14.71177701863494,9,20,11,2023,39
2023-11-20 10:00:00,19.377005840509113,95.17357126077718,26.338834270243392,10,20,11,2023,18
2023-11-20 11:00:00,22.041502895770332,60.683794707159045,23.975748950945857,11,20,11,2023,18
2023-11-20 12:00:00,24.346116597112392,22.765207279714925,9.992344360030476,12,20,11,2023,2
2023-11-20 13:00:00,19.986420330042098,75.85661984122149,3.6829364147916688,13,20,11,2023,0
2023-11-20 14:00:00,10.762290276470795,63.56879463902609,5.854230798348228,14,20,11,2023,3
2023-11-20 15:00:00,11.669355557839209,93.49136015104887,2.849087230824716,15,20,11,2023,1
2023-11-20 16:00:00,23.123084661408306,31.073534957632365,0.5855728123978399,16,20,11,2023,16
2023-11-20 17:00:00,24.30103942503144,95.80145349186546,29.079138981331702,17,20,11,2023,93
2023-11-20 18:00:00,20.024398253454248,64.38752901670023,0.07629177822652822,18,20,11,2023,95
2023-11-20 19:00:00,21.90814310736318,27.211314567438336,8.316475016317757,19,20,11,2023,23
2023-11-20 20:00:00,23.36276959040152,33.61347730829226,20.706766094011357,20,20,11,2023,14
2023-11-20 21:00:00,10.104926172955969,40.80011449859758,28.18534804535386,21,20,11,2023,7
2023-11-20 22:00:00,21.458105480274995,25.927506145850614,12.645912166985315,22,20,11,2023,5
2023-11-20 23:00:00,19.185416195664992,22.123059391637405,3.139916545889702,23,20,11,2023,16
2023-11-21 00:00:00,21.336617389665008,96.67746949463348,9.381395083895018,0,21,11,2023,15
2023-11-21 01:00:00,10.456858249866498,81.24279042992542,25.142602543564465,1,21,11,2023,18
2023-11-21 02:00:00,17.83703650053717,68.44067955167887,10.359839970302154,2,21,11,2023,5
2023-11-21 03:00:00,15.796441324743295,57.164054488432036,4.876612365322609,3,21,11,2023,13
2023-11-21 04:00:00,13.332610563596697,41.25010078600961,23.12963024749225,4,21,11,2023,10
2023-11-21 05:00:00,11.097888946299955,74.21069713343425,13.188653940232255,5,21,11,2023,7
2023-11-21 06:00:00,11.486584742941101,29.58289012874145,11.244498859349935,6,21,11,2023,97
2023-11-21 07:00:00,18.244655927207038,41.576521917205405,9.098921988808238,7,21,11,2023,50
2023-11-21 08:00:00,14.083188934333808,64.50893746133677,6.790858078602548,8,21,11,2023,55
2023-11-21 09:00:00,24.54824173201921,32.13503763030168,20.165525594509962,9,21,11,2023,47
2023-11-21 10:00:00,13.668086427749433,82.78960068951433,12.610348611733667,10,21,11,2023,17
2023-11-21 11:00:00,24.309408462574645,54.19124650444407,1.8943664009838646,11,21,11,2023,18
2023-11-21 12:00:00,16.640772478185518,37.248013417975905,23.45528398754604,12,21,11,2023,16
2023-11-21 13:00:00,19.29570956606227,48.62004596304086,23.928332917277558,13,21,11,2023,16
2023-11-21 14:00:00,13.601800938881192,97.8145396663003,23.223354865244623,14,21,11,2023,6
2023-11-21 15:00:00,22.52934446117841,46.83221877396153,6.309212258239549,15,21,11,2023,13
2023-11-21 16:00:00,23.424991202315493,20.45416516668798,23.494712655428554,16,21,11,2023,16
2023-11-21 17:00:00,22.19228349939081,54.87575565872636,11.714205695663875,17,21,11,2023,51
2023-11-21 18:00:00,15.006301690304216,42.8273616416633,7.228541710318459,18,21,11,2023,57
2023-11-21 19:00:00,22.510193659027323,25.731512910304602,15.712794005475484,19,21,11,2023,33
2023-11-21 20:00:00,17.03353848174961,88.37822276585523,10.712153453973771,20,21,11,2023,8
2023-11-21 21:00:00,11.782832458215074,78.06876961122475,20.44000962500538,21,21,11,2023,9
2023-11-21 22:00:00,18.51046880025084,72.84404508726138,13.50463272958207,22,21,11,2023,7
2023-11-21 23:00:00,20.186808297084383,60.97207436529344,20.716622831599206,23,21,11,2023,19
2023-11-22 00:00:00,11.365240839832722,59.539908937894324,10.957045349172965,0,22,11,2023,13
2023-11-22 01:00:00,14.300767074831118,22.598046081589025,14.775583711245503,1,22,11,2023,7
2023-11-22 02:00:00,18.542083113911644,83.48900679604492,15.682300235379783,2,22,11,2023,11
2023-11-22 03:00:00,17.388420604902112,93.73905744096892,29.08826744897613,3,22,11,2023,4
2023-11-22 04:00:00,10.04568297276753,83.34102822761385,16.160213175702665,4,22,11,2023,4
2023-11-22 05:00:00,13.194043403546619,36.75478693762805,25.491804892236477,5,22,11,2023,6
2023-11-22 06:00:00,17.69884113266956,99.94244303565122,19.755883856243436,6,22,11,2023,65
2023-11-22 07:00:00,22.925731037363445,66.64005143757731,20.530070152921787,7,22,11,2023,74
2023-11-22 08:00:00,21.67671674522731,21.768331046446594,9.093396695504683,8,22,11,2023,36
2023-11-22 09:00:00,11.023231112732631,76.39135283178582,1.4269379422290007,9,22,11,2023,70
2023-11-22 10:00:00,10.680641588749447,83.89514279006136,15.767684637114593,10,22,11,2023,3
2023-11-22 11:00:00,24.397697085088105,96.08980173859207,2.1825630891693515,11,22,11,2023,9
2023-11-22 12:00:00,21.42357044993286,97.67221756217629,1.831285642676933,12,22,11,2023,19
2023-11-22 13:00:00,12.561100525363582,78.20400333422106,10.551057946561839,13,22,11,2023,12
2023-11-22 14:00:00,23.055291248509604,91.58533559474415,0.36893488493926263,14,22,11,2023,5
2023-11-22 15:00:00,22.465280914665,43.30159536824471,17.588144463377986,15,22,11,2023,7
2023-11-22 16:00:00,24.796170488720314,55.32077558994657,15.380391719370754,16,22,11,2023,11
2023-11-22 17:00:00,23.732784611087908,50.13936406245772,17.89608506051478,17,22,11,2023,76
2023-11-22 18:00:00,23.8722932661737,57.50520575590042,20.34903561689628,18,22,11,2023,48
2023-11-22 19:00:00,14.059871556287623,38.52829862404407,13.388678197829094,19,22,11,2023,57
2023-11-22 20:00:00,23.751852399536716,68.73449317237305,5.603728155304914,20,22,11,2023,20
2023-11-22 21:00:00,11.207204320099946,55.725987199355274,5.54348193175773,21,22,11,2023,7
2023-11-22 22:00:00,13.685005549474038,54.219077140149984,19.793081329766,22,22,11,2023,5
2023-11-22 23:00:00,10.927010796703325,50.957295216325484,18.23884963568949,23,22,11,2023,11
2023-11-23 00:00:00,24.35612186500701,43.013326471610576,12.84277805834228,0,23,11,2023,18
2023-11-23 01:00:00,21.18396644938855,85.03571775458796,22.64330863007059,1,23,11,2023,1
2023-11-23 02:00:00,19.80853314705665,66.83127406228807,19.76490482139825,2,23,11,2023,13
2023-11-23 03:00:00,10.106931137507637,44.86185017648819,2.576535118940768,3,23,11,2023,14
2023-11-23 04:00:00,21.968019769697765,35.805452764136604,19.887083142524364,4,23,11,2023,20
2023-11-23 05:00:00,21.04706010533779,50.113116746472286,2.3678147578727513,5,23,11,2023,4
2023-11-23 06:00:00,16.175430413214592,82.18148969601786,19.359479583932213,6,23,11,2023,85
